scenario,thdv_pct
AC + active filter/storage,0.94216225633999
AC + active filter/storage,0.7680775318818288
AC + active filter/storage,0.6645565721020626
AC + active filter/storage,0.4809692131265671
AC + active filter/storage,1.3245688984052364
AC + active filter/storage,0.4787917861048483
AC + active filter/storage,0.7542987948807575
AC + active filter/storage,1.5026814225550351
AC + active filter/storage,0.8706764099264177
AC + active filter/storage,0.7848528956575543
AC + active filter/storage,0.6152745032563811
AC + active filter/storage,0.8451769654782941
AC + active filter/storage,0.8844793652653584
AC + active filter/storage,0.6801724528270865
AC + active filter/storage,1.5608465921421923
AC + active filter/storage,1.0453326070076285
AC + active filter/storage,0.9031231663072844
AC + active filter/storage,1.3734355857569112
AC + active filter/storage,1.7668605538140267
AC + active filter/storage,0.6628424916337337
AC + active filter/storage,1.2151737647155452
AC + active filter/storage,0.7362487331836564
AC + active filter/storage,0.8493498935867514
AC + active filter/storage,0.548794301312826
AC + active filter/storage,0.6837118316020996
AC + active filter/storage,0.7611340944209364
AC + active filter/storage,0.9668108777858019
AC + active filter/storage,0.5883293778140831
AC + active filter/storage,0.8476723448270292
AC + active filter/storage,0.5673510611540105
AC + active filter/storage,0.5257617941039953
AC + active filter/storage,1.348972885131235
AC + active filter/storage,0.4989021222306426
AC + active filter/storage,0.8466977021979348
AC + active filter/storage,0.6773821042505302
AC + active filter/storage,0.9699474923531584
AC + active filter/storage,1.118812971386424
AC + active filter/storage,0.565725418931568
AC + active filter/storage,0.7798449720935514
AC + active filter/storage,1.5663695525521708
AC + active filter/storage,0.9233372307430407
AC + active filter/storage,1.0209651570038405
AC + active filter/storage,0.8975526083469404
AC + active filter/storage,0.9245898504499774
AC + active filter/storage,0.6847016411621107
AC + active filter/storage,0.6572462367978342
AC + active filter/storage,1.1545289991721714
AC + active filter/storage,0.4729291994957963
AC + active filter/storage,0.6365040175539803
AC + active filter/storage,1.3246301693769322
AC + active filter/storage,1.220066463964474
AC + active filter/storage,0.9290887057846018
AC + active filter/storage,1.5110737586671743
AC + active filter/storage,0.5728272996546327
AC + active filter/storage,0.9839611394760083
AC + active filter/storage,0.628830886584627
AC + active filter/storage,0.8100959917287455
AC + active filter/storage,0.7220415576458049
AC + active filter/storage,0.9415547744304927
AC + active filter/storage,0.9153878208282307
AC + active filter/storage,1.177512757076772
AC + active filter/storage,0.9199259148230213
AC + active filter/storage,1.0196665740947384
AC + active filter/storage,0.7676643209682823
AC + active filter/storage,0.7653882581057065
AC + active filter/storage,1.3087619274437268
AC + active filter/storage,0.6451377236614978
AC + active filter/storage,0.6694711910843123
AC + active filter/storage,0.904739551721452
AC + active filter/storage,0.965516919923644
AC + active filter/storage,0.810969874566685
AC + active filter/storage,0.7557534577227532
AC + active filter/storage,0.9377748736224694
AC + active filter/storage,0.7296660139864168
AC + active filter/storage,0.7134536163255467
AC + active filter/storage,1.4684770200212853
AC + active filter/storage,0.8750565673708214
AC + active filter/storage,1.1763082711665211
AC + active filter/storage,0.4557778944354932
AC + active filter/storage,1.291823760401417
AC + active filter/storage,1.6617217758796476
AC + active filter/storage,0.5758823220608592
AC + active filter/storage,0.9780403543059938
AC + active filter/storage,0.5855864895039706
AC + active filter/storage,1.111208425751746
AC + active filter/storage,0.8910395633008186
AC + active filter/storage,0.5853683694455136
AC + active filter/storage,1.7150044356579286
AC + active filter/storage,0.6250837351238087
AC + active filter/storage,0.4974872767238917
AC + active filter/storage,0.8203425021965308
AC + active filter/storage,0.7001376008295113
AC + active filter/storage,0.6171868786388808
AC + active filter/storage,0.6944353861242187
AC + active filter/storage,0.8174006938067573
AC + active filter/storage,0.5848692596374152
AC + active filter/storage,1.5217985988413938
AC + active filter/storage,1.3175109521799298
AC + active filter/storage,0.5467827943539616
AC + active filter/storage,0.7166889699971599
AC + active filter/storage,0.8746623474470256
AC + active filter/storage,1.4565105509359653
AC + active filter/storage,1.190599978817474
AC + active filter/storage,1.1104585301207992
AC + active filter/storage,1.2608843045497293
AC + active filter/storage,0.3589937187462804
AC + active filter/storage,1.1254758689413904
AC + active filter/storage,0.9747403417306226
AC + active filter/storage,0.7519230364313391
AC + active filter/storage,1.747982405562508
AC + active filter/storage,1.2016768548710386
AC + active filter/storage,1.1126180495490143
AC + active filter/storage,0.9876807671010899
AC + active filter/storage,0.5805804134104703
AC + active filter/storage,0.9744086930168311
AC + active filter/storage,1.2746590350479132
AC + active filter/storage,0.8671986194749504
AC + active filter/storage,1.9669633471069792
AC + active filter/storage,0.7280775679286381
AC + active filter/storage,1.2212163843596069
AC + active filter/storage,0.881781938045247
AC + active filter/storage,0.9568535948002027
AC + active filter/storage,1.4891411728739299
AC + active filter/storage,1.026512585079516
AC + active filter/storage,1.1216258675717516
AC + active filter/storage,1.1292056110302522
AC + active filter/storage,0.7588175483451542
AC + active filter/storage,1.0830926214309369
AC + active filter/storage,0.505426869829721
AC + active filter/storage,1.2656655808359802
AC + active filter/storage,1.2646570073124657
AC + active filter/storage,1.2707723488103495
AC + active filter/storage,0.4895387110444869
AC + active filter/storage,0.44180989067641685
AC + active filter/storage,0.7559787542711437
AC + active filter/storage,0.6380341247575181
AC + active filter/storage,1.3926408197917792
AC + active filter/storage,0.6698453223793541
AC + active filter/storage,0.73341302383184
AC + active filter/storage,0.8113955764955283
AC + active filter/storage,0.878855513300174
AC + active filter/storage,1.2556762875858796
AC + active filter/storage,0.6491131269819805
AC + active filter/storage,1.0443925079994463
AC + active filter/storage,1.2125106184702361
AC + active filter/storage,1.3004062311854854
AC + active filter/storage,1.3812811491289543
AC + active filter/storage,1.1670908990668372
AC + active filter/storage,1.396965445567542
AC + active filter/storage,0.6929208752283749
AC + active filter/storage,0.47526559140569447
AC + active filter/storage,0.35327419177289826
AC + active filter/storage,0.6487287075487306
AC + active filter/storage,0.9349260204607044
AC + active filter/storage,0.6746664166588894
AC + active filter/storage,0.9457294324164272
AC + active filter/storage,0.9860520036994153
AC + active filter/storage,0.7644925049282628
AC + active filter/storage,0.6512310128354447
AC + active filter/storage,0.9223408613056118
AC + active filter/storage,0.8088778990857652
AC + active filter/storage,1.0082731410989578
AC + active filter/storage,0.7368035453860349
AC + active filter/storage,0.9030418810083262
AC + active filter/storage,0.5283140064183387
AC + active filter/storage,1.0298667395221917
AC + active filter/storage,1.2402329454884922
AC + active filter/storage,1.1582581330278572
AC + active filter/storage,0.6793842729637016
AC + active filter/storage,0.4586033456148314
AC + active filter/storage,0.7390186649442954
AC + active filter/storage,0.9698993249202609
AC + active filter/storage,1.2981526299427935
AC + active filter/storage,0.6887998801291796
AC + active filter/storage,0.8279349205767704
AC + active filter/storage,0.9048910271532501
AC + active filter/storage,0.8213316338196254
AC + active filter/storage,0.8068612541897674
AC + active filter/storage,1.1968641801320168
AC + active filter/storage,1.3068825475824182
AC + active filter/storage,0.576265715285397
AC + active filter/storage,1.9860531449087067
AC + active filter/storage,1.247527983014938
AC + active filter/storage,0.5083908432057783
AC + active filter/storage,1.1145444734916563
AC + active filter/storage,0.6855499386024567
AC + active filter/storage,1.0215143433314011
AC + active filter/storage,1.3632667795469262
AC + active filter/storage,0.6699854977924977
AC + active filter/storage,1.1253004294627718
AC + active filter/storage,1.6340480733269183
AC + active filter/storage,1.2772664540374319
AC + active filter/storage,1.0918562957696112
AC + active filter/storage,0.8974710597757241
AC + active filter/storage,1.1272993269851372
AC + active filter/storage,0.8881369037824459
AC + active filter/storage,0.4888874705425468
AC + active filter/storage,0.5074775905722669
AC + active filter/storage,0.8857125426564255
AC + active filter/storage,0.6868029148145562
AC + active filter/storage,1.0777403471168254
AC + active filter/storage,1.6766134174411618
AC + active filter/storage,1.396738164844969
AC + active filter/storage,0.9234011859707975
AC + active filter/storage,0.7651831080225082
AC + active filter/storage,0.8088999619065494
AC + active filter/storage,1.8456282685564362
AC + active filter/storage,0.8734057220531717
AC + active filter/storage,0.9131828435432491
AC + active filter/storage,1.3983817659863467
AC + active filter/storage,0.507996378444721
AC + active filter/storage,0.9449626707086194
AC + active filter/storage,0.649791302153149
AC + active filter/storage,1.030900651798511
AC + active filter/storage,0.8973371260369476
AC + active filter/storage,2.230826968736706
AC + active filter/storage,0.7663051046989976
AC + active filter/storage,1.175152914348258
AC + active filter/storage,0.671617193719483
AC + active filter/storage,1.2123734329560636
AC + active filter/storage,0.6658028984266285
AC + active filter/storage,0.5040644258788459
AC + active filter/storage,0.6247210663634649
AC + active filter/storage,1.506141346609661
AC + active filter/storage,1.1554625921781618
AC + active filter/storage,1.106467929908361
AC + active filter/storage,0.7447689468756963
AC + active filter/storage,0.7492643476719266
AC + active filter/storage,1.2089408784727529
AC + active filter/storage,0.6222288864380852
AC + active filter/storage,1.1616542487117993
AC + active filter/storage,0.7326647277791389
AC + active filter/storage,0.9090613682043727
AC + active filter/storage,1.1506478071564818
AC + active filter/storage,0.599787011275584
AC + active filter/storage,1.6729920864109369
AC + active filter/storage,1.342006818849745
AC + active filter/storage,1.3824591327542564
AC + active filter/storage,0.7291408800442811
AC + active filter/storage,0.7128880952511698
