load_MW,length_km,saving_vs_traditional_MW,saving_vs_local_sst_MW,saving_vs_99pct_local_sst_sensitivity_MW,dc_loss_MW,traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW
2522.784810126582,74.32432432432432,163.02217486442086,125.34172854952763,109.72055043223568,179.6446738191166,342.66684868353747,304.98640236864424,289.3652242513523
2522.784810126582,75.60810810810811,165.51960266932062,127.72645576570656,112.05888638178587,181.86430917741203,347.38391184673264,309.5907649431186,293.9231955591979
2522.784810126582,76.89189189189189,168.01703047422126,130.11118298188688,114.39722233133699,184.0839445357065,352.10097500992777,314.1951275175934,298.4811668670435
2522.784810126582,78.17567567567568,170.5144582791214,132.49591019806627,116.73555828088763,186.30357989400147,356.8180381731229,318.79949009206774,303.0391381748891
2522.784810126582,79.45945945945945,173.01188608402157,134.8806374142456,119.07389423043821,188.52321525229644,361.535101336318,323.40385266654204,307.59710948273465
2522.784810126582,80.74324324324324,175.50931388892172,137.26536463042498,121.41223017998885,190.7428506105914,366.2521644995131,328.0082152410164,312.15508079058026
2522.784810126582,82.02702702702703,178.00674169382242,139.6500918466053,123.75056612953998,192.9624859688859,370.9692276627083,332.6125778154912,316.71305209842586
2522.784810126582,83.3108108108108,180.5041694987221,142.0348190627842,126.08890207909013,195.18212132718133,375.6862908259034,337.21694038996554,321.27102340627147
2522.784810126582,84.5945945945946,183.00159730362273,144.41954627896408,128.42723802864126,197.40175668547582,380.40335398909855,341.8213029644399,325.8289947141171
2522.784810126582,85.87837837837837,185.4990251085229,146.80427349514392,130.76557397819184,199.62139204377078,385.12041715229367,346.4256655389147,330.3869660219626
2522.784810126582,87.16216216216216,187.99645291342304,149.18900071132325,133.10390992774248,201.84102740206575,389.8374803154888,351.030028113389,334.9449373298082
2522.784810126582,88.44594594594595,190.49388071832325,151.57372792750263,135.44224587729357,204.0606627603607,394.55454347868397,355.63439068786334,339.5029086376543
2522.784810126582,89.72972972972973,192.9913085232234,153.95845514368202,137.78058182684376,206.28029811865568,399.2716066418791,360.2387532623377,344.06087994549944
2522.784810126582,91.01351351351352,195.48873632812357,156.34318235986186,140.11891777639485,208.49993347695064,403.9886698050742,364.8431158368125,348.6188512533455
2522.784810126582,92.29729729729729,197.9861641330242,158.72790957604172,142.45725372594598,210.71956883524513,408.70573296826933,369.44747841128685,353.1768225611911
2522.784810126582,93.58108108108108,200.48359193792393,161.11263679222057,144.79558967549607,212.93920419354058,413.4227961314645,374.05184098576115,357.73479386903665
2522.784810126582,94.86486486486487,202.98101974282457,163.4973640084009,147.1339256250472,215.15883955183506,418.13985929465963,378.65620356023595,362.29276517688226
2522.784810126582,96.14864864864865,205.47844754772473,165.88209122458028,149.47226157459784,217.37847491013002,422.85692245785475,383.2605661347103,366.85073648472786
2522.784810126582,97.43243243243244,207.97587535262488,168.26681844075966,151.81059752414848,219.598110268425,427.57398562104987,387.86492870918465,371.40870779257347
2522.784810126582,98.71621621621621,210.47330315752504,170.65154565693905,154.14893347369912,221.81774562671995,432.291048784245,392.469291283659,375.96667910041907
2522.784810126582,100.0,212.97073096242525,173.0362728731189,156.4872694232497,224.03738098501492,437.00811194744017,397.0736538581338,380.5246504082646
2559.4936708860755,5.0,28.714436933295254,-3.3463884678998,-16.6559562288208,60.78190410423374,89.49634103752899,57.43551563633394,44.12594787541294
2559.4936708860755,6.283783783783784,31.2850733029604,-0.8917563453569386,-14.249075267290593,63.06660493451595,94.35167823747635,62.17484858915901,48.81752966722536
2559.4936708860755,7.5675675675675675,33.855709672624585,1.5628757771859227,-11.842194305760856,65.35130576479864,99.20701543742322,66.91418154198456,53.50911145903778
2559.4936708860755,8.85135135135135,36.42634604228925,4.017507899728784,-9.435313344231602,67.63600659508133,104.06235263737058,71.65351449481011,58.200693250849724
2559.4936708860755,10.135135135135135,38.996982411953454,6.472140022271631,-7.028432382701872,69.92070742536401,108.91768983731747,76.39284744763565,62.89227504266214
2559.4936708860755,11.41891891891892,41.56761878161811,8.926772144814962,-4.621551421172143,72.20540825564623,113.77302703726434,81.1321804004612,67.58385683447409
2559.4936708860755,12.702702702702702,44.13825515128278,11.381404267357823,-2.21467045964242,74.49010908592892,118.6283642372117,85.87151335328674,72.2754386262865
2559.4936708860755,13.986486486486486,46.70889152094698,13.836036389900684,0.19221050188683364,76.77480991621161,123.48370143715859,90.6108463061123,76.96702041809844
2559.4936708860755,15.27027027027027,49.27952789061165,16.290668512443546,2.5990914634165705,79.0595107464943,128.33903863710594,95.35017925893784,81.65860220991087
2559.4936708860755,16.554054054054056,51.85016426027633,18.745300634986876,5.0059724249467905,81.3442115767765,133.19437583705283,100.08951221176338,86.35018400172329
2559.4936708860755,17.83783783783784,54.420800629940985,21.199932757529737,7.412853386476044,83.62891240705919,138.04971303700017,104.82884516458893,91.04176579353523
2559.4936708860755,19.12162162162162,56.991436999605185,23.6545648800726,9.819734348005781,85.91361323734188,142.90505023694706,109.56817811741448,95.73334758534766
2559.4936708860755,20.405405405405403,59.56207336926984,26.10919700261546,12.226615309535035,88.19831406762457,147.7603874368944,114.30751107024003,100.4249293771596
2559.4936708860755,21.68918918918919,62.13270973893404,28.563829125158307,14.633496271064757,90.48301489790725,152.6157246368413,119.04684402306556,105.11651116897201
2559.4936708860755,22.972972972972972,64.70334610859919,31.018461247701637,17.04037723259448,92.76771572818947,157.47106183678866,123.78617697589111,109.80809296078395
2559.4936708860755,24.256756756756758,67.27398247826336,33.47309337024451,19.447258194124217,95.05241655847216,162.32639903673552,128.52550992871667,114.49967475259638
2559.4936708860755,25.54054054054054,69.84461884792805,35.927725492787346,21.854139155653954,97.33711738875485,167.1817362366829,133.2648428815422,119.1912565444088
2559.4936708860755,26.824324324324323,72.41525521759225,38.38235761533021,24.261020117183207,99.62181821903754,172.03707343662978,138.00417583436774,123.88283833622074
2559.4936708860755,28.10810810810811,74.98589158725738,40.83698973787355,26.667901078713413,101.90651904931974,176.89241063657713,142.7435087871933,128.57442012803315
2559.4936708860755,29.39189189189189,77.55652795692158,43.29162186041641,29.07478204024268,104.19121987960243,181.747747836524,147.48284174001884,133.2660019198451
2559.4936708860755,30.675675675675677,80.12716432658624,45.746253982959274,31.481663001772404,106.47592070988512,186.60308503647136,152.2221746928444,137.95758371165752
2559.4936708860755,31.95945945945946,82.69780069625091,48.200886105502605,33.88854396330214,108.76062154016734,191.45842223641824,156.96150764566994,142.64916550346948
2559.4936708860755,33.24324324324324,85.26843706591607,50.65551822804595,36.295424924832346,111.04532237044954,196.31375943636561,161.7008405984955,147.3407472952819
2559.4936708860755,34.52702702702703,87.83907343558025,53.11015035058881,38.70230588636207,113.33002320073223,201.16909663631247,166.44017355132104,152.0323290870943
2559.4936708860755,35.81081081081081,90.40970980524445,55.56478247313167,41.10918684789134,115.61472403101492,206.02443383625936,171.1795065041466,156.72391087890625
2559.4936708860755,37.0945945945946,92.98034617490913,58.019414595674505,43.51606780942106,117.8994248612976,210.87977103620673,175.9188394569721,161.41549267071866
2559.4936708860755,38.37837837837838,95.5509825445733,60.474046718217366,45.92294877095033,120.18412569158029,215.7351082361536,180.65817240979766,166.10707446253062
2559.4936708860755,39.66216216216216,98.12161891423845,62.928678840760696,48.32982973248052,122.46882652186251,220.59044543610096,185.3975053626232,170.79865625434303
2559.4936708860755,40.945945945945944,100.69225528390265,65.38331096330356,50.73671069400979,124.7535273521452,225.44578263604785,190.13683831544876,175.49023804615499
2559.4936708860755,42.229729729729726,103.26289165356731,67.83794308584642,53.14359165553951,127.03822818242789,230.3011198359952,194.8761712682743,180.1818198379674
2559.4936708860755,43.513513513513516,105.83352802323151,70.29257520838928,55.55047261706878,129.32292901271057,235.15645703594208,199.61550422109985,184.87340162977935
2559.4936708860755,44.7972972972973,108.40416439289663,72.74720733093261,57.95735357859897,131.6076298429928,240.01179423588943,204.3548371739254,189.56498342159176
2559.4936708860755,46.08108108108108,110.97480076256085,75.201839453475,60.364234540128706,133.89233067327547,244.8671314358363,209.09417012675047,194.25656521340417
2559.4936708860755,47.36486486486486,113.54543713222552,77.65647157601785,62.77111550165796,136.17703150355817,249.72246863578368,213.83350307957602,198.94814700521613
2559.4936708860755,48.648648648648646,116.1160735018897,80.11110369856073,65.1779964631877,138.46173233384084,254.57780583573054,218.57283603240157,203.63972879702854
2559.4936708860755,49.932432432432435,118.68670987155437,82.56573582110357,67.58487742471695,140.74643316412354,259.4331430356779,223.31216898522712,208.3313105888405
2559.4936708860755,51.21621621621622,121.25734624121904,85.02036794364693,69.99175838624717,143.03113399440574,264.2884802356248,228.05150193805267,213.0228923806529
2559.4936708860755,52.5,123.82798261088371,87.47500006618975,72.39863934777642,145.31583482468844,269.14381743557215,232.7908348908782,217.71447417246486
2559.4936708860755,53.78378378378378,126.3986189805479,89.92963218873263,74.80552030930616,147.6005356549711,273.999154635519,237.53016784370374,222.40605596427727
2559.4936708860755,55.067567567567565,128.9692553502121,92.38426431127547,77.21240127083587,149.8852364852538,278.8544918354659,242.2695007965293,227.09763775608968
2559.4936708860755,56.351351351351354,131.53989171987726,94.8388964338188,79.6192822323656,152.16993731553603,283.7098290354133,247.00883374935484,231.78921954790164
2559.4936708860755,57.63513513513514,134.1105280895419,97.29352855636168,82.02616319389534,154.4546381458187,288.5651662353606,251.74816670218038,236.48080133971405
2559.4936708860755,58.91891891891892,136.6811644592066,99.74816067890501,84.43304415542508,156.73933897610092,293.4205034353075,256.48749965500593,241.172383131526
2559.4936708860755,60.2027027027027,139.25180082887078,102.20279280144786,86.83992511695482,159.0240398063836,298.2758406352544,261.22683260783145,245.86396492333841
2559.4936708860755,61.486486486486484,141.82243719853594,104.65742492399121,89.24680607848452,161.30874063666582,303.13117783520175,265.96616556065703,250.55554671515034
2559.4936708860755,62.77027027027027,144.3930735682001,107.11205704653403,91.65368704001426,163.59344146694852,307.9865150351486,270.70549851348255,255.24712850696278
2559.4936708860755,64.05405405405406,146.9637099378648,109.56668916907694,94.06056800154403,165.8781422972312,312.841852235096,275.44483146630813,259.9387102987752
2559.4936708860755,65.33783783783784,149.53434630752895,112.02132129161976,96.46744896307325,168.1628431275139,317.69718943504284,280.18416441913365,264.63029209058715
2559.4936708860755,66.62162162162161,152.10498267719365,114.47595341416266,98.87432992460302,170.44754395779657,322.5525266349902,284.92349737195923,269.3218738823996
2559.4936708860755,67.9054054054054,154.6756190468583,116.93058553670596,101.28121088613273,172.7322447880788,327.4078638349371,289.66283032478475,274.0134556742115
2559.4936708860755,69.1891891891892,157.24625541652298,119.38521765924887,103.68809184766243,175.01694561836146,332.26320103488445,294.4021632776103,278.7050374660239
2559.4936708860755,70.47297297297297,159.81689178618714,121.83984978179168,106.09497280919172,177.30164644864416,337.1185382348313,299.14149623043585,283.3966192578359
2559.4936708860755,71.75675675675676,162.38752815585184,124.29448190433453,108.50185377072143,179.58634727892684,341.9738754347787,303.88082918326137,288.08820104964826
2559.4936708860755,73.04054054054053,164.95816452551654,126.74911402687789,110.90873473225165,181.87104810920906,346.8292126347256,308.62016213608695,292.7797828414607
2559.4936708860755,74.32432432432432,167.5288008951807,129.2037461494207,113.31561569378087,184.15574893949176,351.68454983467245,313.35949508891247,297.47136463327263
2559.4936708860755,75.60810810810811,170.0994372648454,131.6583782719636,115.72249665531064,186.44044976977443,356.5398870346198,318.09882804173805,302.16294642508507
2559.4936708860755,76.89189189189189,172.67007363451,134.11301039450643,118.12937761683986,188.72515060005713,361.39522423456714,322.83816099456357,306.854528216897
2559.4936708860755,78.17567567567568,175.24071000417425,136.56764251704934,120.53625857836963,191.0098514303398,366.25056143451405,327.57749394738914,311.54611000870943
2559.4936708860755,79.45945945945945,177.8113463738389,139.02227463959264,122.94313953989933,193.29455226062203,371.1058986344609,332.31682690021466,316.23769180052136
2559.4936708860755,80.74324324324324,180.38198274350358,141.47690676213554,125.3500205014291,195.5792530909047,375.9612358344083,337.05615985304024,320.9292735923338
